potentiometer0,potentiometer1,potentiometer2,potentiometer3,encoder0,encoder1,encoder2,encoder3
-1.0543669761542585,-0.6924893172543082,0.007907573530686218,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00597932712,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.007935126687269478,-1.3578821560312742,-1.0530749474526886,-0.6936832928667113,0.00597932712,-1.3943663280077803
-1.0543669761542585,-0.6925822835698606,0.007925942301741762,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00597932712,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.00791675791621399,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.00597932712,-1.3943663280077803
-1.0544386762053912,-0.6923963509387557,0.007889204759630675,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00597575524,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.00791675791621399,-1.3579356779452354,-1.0530749474526886,-0.6936832928667113,0.00597575524,-1.3943663280077803
-1.0545103762565244,-0.6925358004120843,0.00791675791621399,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00597575524,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.00791675791621399,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.00597575524,-1.3943663280077803
-1.0544386762053912,-0.6925358004120843,0.007907573530686218,-1.3578821560312742,-1.0530749474526886,-0.6936832928667113,0.00597575524,-1.3943663280077803
-1.0542235760519925,-0.6925358004120843,0.007907573530686218,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00597575524,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.007870835988575187,-1.3579356779452354,-1.0530749474526886,-0.6936832928667113,0.00597575524,-1.3943663280077803
-1.0544386762053912,-0.6924428340965318,0.007898389145158446,-1.3577215902893909,-1.0530749474526886,-0.6936832928667113,0.00597218336,-1.3943663280077803
-1.0543669761542585,-0.6924893172543082,0.007907573530686218,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.00597218336,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.007907573530686218,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00597218336,-1.3943663280077803
-1.0545103762565244,-0.6924428340965318,0.007898389145158446,-1.3577215902893909,-1.0530749474526886,-0.6936832928667113,0.00597218336,-1.3943663280077803
-1.0544386762053912,-0.6925822835698606,0.007925942301741762,-1.3579356779452354,-1.0530749474526886,-0.6936832928667113,0.00597218336,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.007907573530686218,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00596861148,-1.3943663280077803
-1.0542235760519925,-0.6924428340965318,0.007870835988575187,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.00596861148,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.007889204759630675,-1.3579356779452354,-1.0530749474526886,-0.6936832928667113,0.00596861148,-1.3943663280077803
-1.0545103762565244,-0.6923963509387557,0.00791675791621399,-1.3577215902893909,-1.0530749474526886,-0.6936832928667113,0.00596861148,-1.3943663280077803
-1.0542952761031255,-0.6924428340965318,0.007898389145158446,-1.3579356779452354,-1.0530749474526886,-0.6936832928667113,0.00596861148,-1.3943663280077803
-1.0543669761542585,-0.6924893172543082,0.007907573530686218,-1.3577215902893909,-1.0530749474526886,-0.6936832928667113,0.0059650396,-1.3943663280077803
-1.0545103762565244,-0.692628766727637,0.007925942301741762,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.0059650396,-1.3943663280077803
-1.0544386762053912,-0.6923498677809794,0.007889204759630675,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.0059650396,-1.3943663280077803
-1.0542952761031255,-0.6923963509387557,0.00791675791621399,-1.3578821560312742,-1.0530749474526886,-0.6936832928667113,0.0059650396,-1.3943663280077803
-1.0544386762053912,-0.6925358004120843,0.007898389145158446,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.0059614677199999995,-1.3943663280077803
-1.0546537763587902,-0.6923498677809794,0.007889204759630675,-1.3578821560312742,-1.0530749474526886,-0.6936832928667113,0.0059614677199999995,-1.3943663280077803
-1.0544386762053912,-0.6924428340965318,0.007898389145158446,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.0059614677199999995,-1.3943663280077803
-1.0544386762053912,-0.6924428340965318,0.007898389145158446,-1.3577215902893909,-1.0530749474526886,-0.6936832928667113,0.0059614677199999995,-1.3943663280077803
-1.0544386762053912,-0.6925358004120843,0.007907573530686218,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.0059614677199999995,-1.3943663280077803
-1.0542952761031255,-0.6923498677809794,0.007898389145158446,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00595789584,-1.3943663280077803
-1.0544386762053912,-0.6924428340965318,0.007907573530686218,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00595789584,-1.3943663280077803
-1.0544386762053912,-0.6923963509387557,0.007889204759630675,-1.3577215902893909,-1.0530749474526886,-0.6936832928667113,0.00595789584,-1.3943663280077803
-1.0544386762053912,-0.6925358004120843,0.007870835988575187,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.00595789584,-1.3943663280077803
-1.0543669761542585,-0.6925358004120843,0.007889204759630675,-1.3579356779452354,-1.0530749474526886,-0.6936832928667113,0.00595789584,-1.3943663280077803
-1.0545820763076572,-0.6925358004120843,0.007898389145158446,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.00595432396,-1.3943663280077803
-1.0545820763076572,-0.6924893172543082,0.007880020374102958,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00595432396,-1.3943663280077803
-1.0542952761031255,-0.6923963509387557,0.007861651603047415,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.00595432396,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.007898389145158446,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00595432396,-1.3943663280077803
-1.0545103762565244,-0.6924428340965318,0.007870835988575187,-1.3578821560312742,-1.0530749474526886,-0.6936832928667113,0.00595432396,-1.3943663280077803
-1.0542952761031255,-0.6925358004120843,0.007889204759630675,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00595432396,-1.3943663280077803
-1.0544386762053912,-0.6924428340965318,0.007898389145158446,-1.3579356779452354,-1.0530749474526886,-0.6936832928667113,0.00595075208,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.007889204759630675,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00595075208,-1.3943663280077803
-1.0545103762565244,-0.6924893172543082,0.007889204759630675,-1.3578821560312742,-1.0530749474526886,-0.6936832928667113,0.00595075208,-1.3943663280077803
-1.0543669761542585,-0.6924428340965318,0.007880020374102958,-1.3579356779452354,-1.0530749474526886,-0.6936832928667113,0.00595075208,-1.3943663280077803
-1.0542952761031255,-0.6925358004120843,0.007870835988575187,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00595075208,-1.3943663280077803
-1.0543669761542585,-0.6925358004120843,0.007870835988575187,-1.3577215902893909,-1.0530749474526886,-0.6936832928667113,0.00595075208,-1.3943663280077803
-1.0544386762053912,-0.6923498677809794,0.007870835988575187,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.0059471802,-1.3943663280077803
-1.0543669761542585,-0.6925358004120843,0.007880020374102958,-1.3579356779452354,-1.0530749474526886,-0.6936832928667113,0.0059471802,-1.3943663280077803
-1.0545103762565244,-0.6924893172543082,0.007889204759630675,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.0059471802,-1.3943663280077803
-1.0542952761031255,-0.6924893172543082,0.007880020374102958,-1.3579891998591966,-1.0530749474526886,-0.6936832928667113,0.0059471802,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.007898389145158446,-1.3579356779452354,-1.0530749474526886,-0.6936832928667113,0.0059471802,-1.3943663280077803
-1.0545103762565244,-0.6925358004120843,0.007870835988575187,-1.3577215902893909,-1.0530749474526886,-0.6936832928667113,0.0059471802,-1.3943663280077803
-1.0545820763076572,-0.6923498677809794,0.007880020374102958,-1.3577215902893909,-1.0530749474526886,-0.6936832928667113,0.0059471802,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.007861651603047415,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.0059471802,-1.3943663280077803
-1.0544386762053912,-0.6924428340965318,0.007880020374102958,-1.3577215902893909,-1.0530749474526886,-0.6936832928667113,0.00594360832,-1.3943663280077803
-1.0542952761031255,-0.6924428340965318,0.007852467217519643,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.00594360832,-1.3943663280077803
-1.0544386762053912,-0.6925822835698606,0.007898389145158446,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.00594360832,-1.3943663280077803
-1.0544386762053912,-0.6923498677809794,0.007861651603047415,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00594360832,-1.3943663280077803
-1.0542952761031255,-0.6923963509387557,0.007870835988575187,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00594360832,-1.3943663280077803
-1.0544386762053912,-0.6924428340965318,0.007870835988575187,-1.3579356779452354,-1.0530749474526886,-0.6936832928667113,0.00594360832,-1.3943663280077803
-1.0543669761542585,-0.6925358004120843,0.007898389145158446,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00594003644,-1.3943663280077803
-1.0545103762565244,-0.6925822835698606,0.007898389145158446,-1.3577215902893909,-1.0530749474526886,-0.6936832928667113,0.00594003644,-1.3943663280077803
-1.0546537763587902,-0.6923963509387557,0.007889204759630675,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.00594003644,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.007870835988575187,-1.3579891998591966,-1.0530749474526886,-0.6936832928667113,0.00594003644,-1.3943663280077803
-1.0542952761031255,-0.6924428340965318,0.007870835988575187,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.00594003644,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.007889204759630675,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00593646456,-1.3943663280077803
-1.0542952761031255,-0.6924893172543082,0.007880020374102958,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.00593646456,-1.3943663280077803
-1.0542952761031255,-0.6924428340965318,0.007898389145158446,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00593646456,-1.3943663280077803
-1.0545103762565244,-0.6924893172543082,0.007907573530686218,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.00593289268,-1.3943663280077803
-1.0545103762565244,-0.6924893172543082,0.007880020374102958,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.00593289268,-1.3943663280077803
-1.0545103762565244,-0.6924428340965318,0.007870835988575187,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00593289268,-1.3943663280077803
-1.0544386762053912,-0.6925358004120843,0.007870835988575187,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00593289268,-1.3943663280077803
-1.0544386762053912,-0.6925358004120843,0.007880020374102958,-1.3579356779452354,-1.0530749474526886,-0.6936832928667113,0.0059293207999999995,-1.3943663280077803
-1.0542952761031255,-0.6923963509387557,0.007870835988575187,-1.3579356779452354,-1.0530749474526886,-0.6936832928667113,0.0059293207999999995,-1.3943663280077803
-1.054725476409923,-0.692628766727637,0.007907573530686218,-1.3577751122033521,-1.0530749474526886,-0.6936832928667113,0.0059293207999999995,-1.3943663280077803
-1.0543669761542585,-0.6924893172543082,0.007898389145158446,-1.3579356779452354,-1.0530749474526886,-0.6936832928667113,0.00592574892,-1.3943663280077803
-1.0544386762053912,-0.6924428340965318,0.007843282831991927,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00592574892,-1.3943663280077803
-1.0542952761031255,-0.6924893172543082,0.007880020374102958,-1.357828634117313,-1.0530749474526886,-0.6936832928667113,0.00592574892,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.007880020374102958,-1.3577215902893909,-1.0530749474526886,-0.6936832928667113,0.00592574892,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.007870835988575187,-1.3577751122033521,-1.0530749474526886,-0.6936898378514063,0.00592574892,-1.3943663280077803
-1.0545103762565244,-0.6924893172543082,0.007861651603047415,-1.3577751122033521,-1.0530749474526886,-0.6936898378514063,0.00592217704,-1.3943663280077803
-1.0545820763076572,-0.6924893172543082,0.007861651603047415,-1.3576680683754296,-1.0530749474526886,-0.6936898378514063,0.00592217704,-1.3943663280077803
-1.0544386762053912,-0.6924428340965318,0.007907573530686218,-1.3577215902893909,-1.0530749474526886,-0.6936898378514063,0.00592217704,-1.3943663280077803
-1.0545103762565244,-0.6925822835698606,0.007889204759630675,-1.3579356779452354,-1.0530749474526886,-0.6936898378514063,0.00591860516,-1.3943663280077803
-1.0545820763076572,-0.6924893172543082,0.007907573530686218,-1.3578821560312742,-1.0530749474526886,-0.6936898378514063,0.00591860516,-1.3943663280077803
-1.0545103762565244,-0.6925358004120843,0.007898389145158446,-1.357828634117313,-1.0530749474526886,-0.6936898378514063,0.00591860516,-1.3943663280077803
-1.0544386762053912,-0.6923963509387557,0.007870835988575187,-1.3577751122033521,-1.0530749474526886,-0.6936898378514063,0.00591860516,-1.3943663280077803
-1.0542952761031255,-0.6925822835698606,0.007861651603047415,-1.357828634117313,-1.0530749474526886,-0.6936898378514063,0.00591860516,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.007861651603047415,-1.3580427217731579,-1.0530749474526886,-0.6936898378514063,0.00591503328,-1.3943663280077803
-1.0544386762053912,-0.6924893172543082,0.007880020374102958,-1.3577215902893909,-1.0530749474526886,-0.6936898378514063,0.00591503328,-1.3943663280077803
-1.0545103762565244,-0.6924428340965318,0.007898389145158446,-1.3579891998591966,-1.0530749474526886,-0.6936898378514063,0.00591503328,-1.3943663280077803
-1.0545103762565244,-0.6925358004120843,0.007898389145158446,-1.3577751122033521,-1.0530749474526886,-0.6936898378514063,0.00591503328,-1.3943663280077803
-1.0542952761031255,-0.6925822835698606,0.007889204759630675,-1.357828634117313,-1.0530749474526886,-0.6936898378514063,0.00591503328,-1.3943663280077803
-1.0545103762565244,-0.6925822835698606,0.007907573530686218,-1.3577751122033521,-1.0530749474526886,-0.6936898378514063,0.0059114614,-1.3943663280077803
-1.0545103762565244,-0.6924893172543082,0.007880020374102958,-1.3578821560312742,-1.0530749474526886,-0.6936898378514063,0.0059114614,-1.3943663280077803
-1.0542952761031255,-0.6924893172543082,0.007880020374102958,-1.3577751122033521,-1.0530749474526886,-0.6936898378514063,0.0059114614,-1.3943663280077803
-1.0543669761542585,-0.6923033846232032,0.007870835988575187,-1.3579891998591966,-1.0530749474526886,-0.6936898378514063,0.0059114614,-1.3943663280077803
-1.0544386762053912,-0.6923963509387557,0.007889204759630675,-1.357828634117313,-1.0530749474526886,-0.6936898378514063,0.0059114614,-1.3943663280077803
-1.0543669761542585,-0.6925358004120843,0.007889204759630675,-1.3576680683754296,-1.0530749474526886,-0.6936898378514063,0.0059114614,-1.3943663280077803
-1.0544386762053912,-0.6925358004120843,0.007889204759630675,-1.3577751122033521,-1.0530749474526886,-0.6936898378514063,0.0059114614,-1.3943663280077803
-1.0544386762053912,-0.6923498677809794,0.007870835988575187,-1.3577751122033521,-1.0530749474526886,-0.6936898378514063,0.0059114614,-1.3943663280077803
-1.0545103762565244,-0.6923963509387557,0.007861651603047415,-1.3580427217731579,-1.0530749474526886,-0.6936898378514063,0.0059114614,-1.3943663280077803
-1.0542952761031255,-0.6924893172543082,0.007870835988575187,-1.3579356779452354,-1.0530749474526886,-0.6936898378514063,0.0059114614,-1.3943663280077803
-1.0543669761542585,-0.6924893172543082,0.007861651603047415,-1.357828634117313,-1.0530749474526886,-0.6936898378514063,0.0059114614,-1.3943663280077803
-1.0543669761542585,-0.6924428340965318,0.007870835988575187,-1.3578821560312742,-1.0530749474526886,-0.6936898378514063,0.0059114614,-1.3943663280077803
