potentiometer0,potentiometer1,potentiometer2,potentiometer3,encoder0,encoder1,encoder2,encoder3
0.8411672756474342,0.5657167974331145,0.20423299857207977,1.1021990972786935,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5656703142753381,0.204223814186552,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5655773479597859,0.20423299857207977,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5657167974331145,0.204223814186552,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5656238311175621,0.20421462980102423,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.840952175494035,0.5656238311175621,0.20421462980102423,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5655773479597859,0.20423299857207977,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5657167974331145,0.204223814186552,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8413106757496998,0.5656238311175621,0.20423299857207977,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8411672756474342,0.5657167974331145,0.20421462980102423,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5657632805908908,0.204223814186552,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5656703142753381,0.2042513673431353,1.1021455753647325,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5655773479597859,0.20421462980102423,1.1021990972786935,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5657632805908908,0.20420544541549648,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5656703142753381,0.204223814186552,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8411672756474342,0.5657167974331145,0.20423299857207977,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5657167974331145,0.2041962610299687,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5655773479597859,0.20423299857207977,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8408804754429027,0.5655308648020094,0.20423299857207977,1.102466706848499,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5656703142753381,0.204223814186552,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8413106757496998,0.5655773479597859,0.204223814186552,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8411672756474342,0.5657167974331145,0.20423299857207977,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8413106757496998,0.5658097637486672,0.204223814186552,1.1021455753647325,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.840952175494035,0.5658097637486672,0.20421462980102423,1.1021990972786935,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.840952175494035,0.5657632805908908,0.20420544541549648,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5656703142753381,0.204223814186552,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5656703142753381,0.20424218295760752,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.840952175494035,0.5658097637486672,0.20421462980102423,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5656703142753381,0.2041962610299687,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8408804754429027,0.5656703142753381,0.20423299857207977,1.102466706848499,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5656238311175621,0.20421462980102423,1.1021455753647325,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8408804754429027,0.5657167974331145,0.204223814186552,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5656703142753381,0.20424218295760752,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5655308648020094,0.204223814186552,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8411672756474342,0.5656238311175621,0.204223814186552,1.1021990972786935,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5656703142753381,0.20423299857207977,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5656238311175621,0.20423299857207977,1.1020920534507712,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5656703142753381,0.20421462980102423,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8411672756474342,0.5657632805908908,0.20423299857207977,1.1021990972786935,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.840952175494035,0.5655773479597859,0.20423299857207977,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5655308648020094,0.20423299857207977,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5657632805908908,0.20421462980102423,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.840952175494035,0.5656703142753381,0.204223814186552,1.102413184934538,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5655308648020094,0.20423299857207977,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5657167974331145,0.20423299857207977,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5657632805908908,0.20421462980102423,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5656703142753381,0.20421462980102423,1.1021990972786935,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5656703142753381,0.20421462980102423,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8411672756474342,0.5655773479597859,0.20423299857207977,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8411672756474342,0.5657167974331145,0.20423299857207977,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5656703142753381,0.204223814186552,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.840952175494035,0.5656703142753381,0.2042513673431353,1.102466706848499,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8413106757496998,0.5657632805908908,0.20423299857207977,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8411672756474342,0.5655773479597859,0.204223814186552,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5658097637486672,0.20421462980102423,1.102413184934538,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5656238311175621,0.20421462980102423,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5657632805908908,0.204223814186552,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8408804754429027,0.5656703142753381,0.20423299857207977,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5656703142753381,0.20423299857207977,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8413106757496998,0.5657632805908908,0.204223814186552,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5656703142753381,0.204223814186552,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5658097637486672,0.2042513673431353,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5656703142753381,0.204223814186552,1.1021455753647325,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5657167974331145,0.20423299857207977,1.1021990972786935,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5655773479597859,0.20421462980102423,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5656238311175621,0.204223814186552,1.1021990972786935,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5656238311175621,0.20423299857207977,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8411672756474342,0.5657167974331145,0.2041962610299687,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5656238311175621,0.20423299857207977,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5655773479597859,0.20423299857207977,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5657167974331145,0.20424218295760752,1.102466706848499,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8413106757496998,0.5656238311175621,0.20421462980102423,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8411672756474342,0.5657167974331145,0.204223814186552,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5656703142753381,0.204223814186552,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8411672756474342,0.5657632805908908,0.20423299857207977,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8411672756474342,0.5656703142753381,0.204223814186552,1.102413184934538,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5657632805908908,0.204223814186552,1.1021455753647325,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5657167974331145,0.204223814186552,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5655773479597859,0.20421462980102423,1.102413184934538,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5657167974331145,0.20424218295760752,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5658097637486672,0.2041962610299687,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5656703142753381,0.20423299857207977,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5656703142753381,0.20424218295760752,1.1021455753647325,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.840952175494035,0.5656703142753381,0.204223814186552,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5656703142753381,0.204223814186552,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5657632805908908,0.20423299857207977,1.1020920534507712,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5656703142753381,0.20421462980102423,1.1025202287624603,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5656703142753381,0.204223814186552,1.1021990972786935,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5656703142753381,0.2041962610299687,1.1021990972786935,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5655773479597859,0.20423299857207977,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8411672756474342,0.5657632805908908,0.204223814186552,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8413106757496998,0.5657167974331145,0.204223814186552,1.102413184934538,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5657167974331145,0.20420544541549648,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5657632805908908,0.204223814186552,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8411672756474342,0.5656703142753381,0.20423299857207977,1.102413184934538,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5657167974331145,0.20421462980102423,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5655308648020094,0.20421462980102423,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5655773479597859,0.20423299857207977,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5656703142753381,0.204223814186552,1.102359663020577,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841238975698567,0.5656703142753381,0.20421462980102423,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5656703142753381,0.20421462980102423,1.1022526191926545,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5656703142753381,0.20421462980102423,1.102466706848499,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5656703142753381,0.20423299857207977,1.1023061411066157,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.841095575596301,0.5656703142753381,0.204223814186552,1.102413184934538,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
0.8410238755451682,0.5657167974331145,0.20420544541549648,1.102413184934538,0.8434783575806897,0.5643805752327113,0.206365367,1.1169976566142552
